,0,1,2,3,4,5,6,7,8,Time,Event,hr
3280,-0.023037039,0.6356349,-0.8258659,0.4066068,-0.1990713,-0.49539372,0.6503397,-0.28375632,0.3973373,55.179527,1,0.061221845
3281,-0.42883614,-0.70960975,-0.208638,-0.6712324,-0.42411196,-0.9784976,-0.4121498,-0.397674,-0.9024054,90.0,0,-0.07212641
3282,0.7206807,0.8345073,0.08276235,0.7713879,-0.5743507,-0.8086135,-0.41618428,-0.14424656,-0.48535702,12.452122,1,-0.18647328
3283,0.95248324,-0.13117775,0.83931965,-0.06582527,-0.29636234,0.043294452,0.39747182,-0.70435184,0.8345945,73.301384,1,-0.13828786
3284,0.31437692,-0.10013812,-0.20436466,0.13505305,0.34218287,0.37864688,-0.10791033,0.40391093,-0.58832127,15.663329,1,0.31013256
3285,0.1609338,-0.17674528,-0.19182168,0.26188844,0.54682994,-0.9321867,0.08550285,-0.78024966,-0.7752555,8.340973,1,0.37089443
3286,0.33138198,0.8762732,0.26449957,-0.98337924,-0.39638987,0.93937963,0.7830652,-0.7798989,0.009856509,67.675255,1,-0.12759054
3287,-0.8244991,-0.7519103,-0.98562384,-0.07163731,0.45540485,0.40697503,0.54973847,0.08295361,0.0056277495,20.486156,1,-0.18995073
3288,0.3723588,0.8243224,-0.47069415,0.9488039,0.321228,-0.6291318,-0.6311702,0.79408884,0.20383076,21.387094,1,-0.11244741
3289,0.6889563,0.8873348,0.6370796,-0.19248304,-0.78765863,-0.5771826,-0.51230216,-0.85622895,-0.2607788,30.681335,1,-0.1918552
3290,0.2738216,0.75554204,0.40667006,-0.6203372,-0.46306962,0.074138395,0.089792974,-0.10960682,-0.6913217,0.39097476,1,-0.056910545
3291,0.3414852,0.9325613,0.6937795,-0.17915986,-0.14493756,0.54491544,0.69454163,-0.5028702,-0.5755299,16.653688,1,-0.1509838
3292,0.32409713,0.1692723,-0.53798276,0.89175487,0.75257427,0.7313782,0.71525764,0.19050474,-0.76391697,87.1904,1,0.28312007
3293,0.3457281,-0.36754984,0.7239036,-0.03063023,-0.74665,-0.8043615,-0.638425,0.23779078,-0.3424506,13.964041,1,0.16914734
3294,-0.07378135,0.23351364,0.4238275,0.6505088,0.11748149,-0.6716916,0.80860263,-0.32544976,0.84548014,38.08826,1,0.3674002
3295,0.13220312,-0.6794787,0.19617851,-0.24906932,-0.6163202,0.6921094,0.17990035,-0.6735413,-0.71843684,90.0,0,0.018442364
3296,-0.17517336,-0.55800503,-0.61975765,-0.99866426,-0.49252757,0.47246566,0.9160855,-0.7274684,-0.37202105,88.11363,1,0.10231935
3297,0.86261755,0.6676724,0.38813066,-0.7058682,-0.5098715,-0.47780338,0.27854133,-0.33319902,0.11351667,90.0,0,-0.18323568
3298,-0.04238083,-0.9822478,0.8738265,-0.74561006,0.24157932,-0.7713348,0.9676703,-0.79801565,-0.6149647,42.374218,1,-0.14711402
3299,-0.69965017,0.7561123,-0.79068154,-0.13944338,0.95305485,0.32138848,0.20096222,0.75214356,0.7420346,31.888985,1,-0.1644028
3300,-0.1868248,0.70106465,-0.53835607,0.30457118,0.29381946,-0.39238718,0.57185096,-0.04476276,0.82197326,90.0,0,-0.005517771
3301,-0.24955617,0.63144064,0.9531858,-0.69987625,0.35859838,0.7564824,-0.30682617,-0.60484475,-0.5690622,74.835686,1,0.028282635
3302,0.92558765,0.5832471,-0.63260615,-0.52603006,0.43773866,0.7229842,0.41659737,-0.385937,0.6677449,57.001305,1,-0.184127
3303,-0.5748942,0.8674193,0.7617686,-0.31780124,-0.9603139,-0.37530622,-0.62212163,0.1336888,0.42614552,22.704735,1,-0.16792838
3304,-0.47113225,-0.8218559,0.12764235,-0.36851698,0.8653165,-0.43013704,-0.42688438,-0.18031813,-0.68396544,90.0,0,-0.13222937
3305,0.8701412,0.5013289,-0.24030176,-0.21925262,0.26499376,-0.3778151,-0.07897971,-0.58449113,-0.21449928,19.009142,1,-0.15516987
3306,0.6062303,0.15285127,0.42303726,0.35069478,0.5132169,0.73737496,-0.41928458,0.6487536,-0.8176488,90.0,0,0.06978464
3307,-0.44350052,0.59139097,0.2805673,-0.19666761,-0.20514444,-0.49534094,0.91474324,-0.3663936,0.7240383,13.60411,1,-0.015021081
3308,-0.89698446,-0.7077919,-0.21935204,-0.4422566,0.5524207,0.39155698,0.53587216,-0.39932868,-0.89978,35.246506,1,-0.19648609
3309,0.32166436,-0.21757174,-0.45698333,0.66942847,-0.85858905,-0.5760339,0.5908272,-0.7619627,0.48266006,12.543637,1,0.2652693
3310,0.9777707,0.0026258812,-0.5516237,0.1659926,0.6970926,-0.72285014,0.8434044,0.9494663,-0.45156536,78.80132,1,-0.14497253
3311,0.120562084,-0.35146788,0.84055495,-0.7270566,0.3929609,0.2385705,-0.7677252,0.19098333,-0.4661269,14.24514,1,0.27850053
3312,0.183971,0.3179785,0.84206706,0.6172139,-0.5566291,-0.5834678,-0.4675626,-0.24755378,-0.3398746,3.5938575,1,0.28178102
3313,0.14202762,-0.25370744,0.7528162,-0.8786444,-0.34412482,0.37125483,-0.68307275,-0.4403554,-0.8375088,38.041927,1,0.3379227
3314,0.944503,0.8803491,-0.5293779,0.46756148,0.6351399,-0.8332896,0.6337248,-0.5479349,-0.8182342,8.150173,1,-0.22269437
3315,0.10991613,0.86122966,-0.4369275,-0.3824318,-0.39554572,0.18372737,-0.45871067,-0.733328,0.57578564,39.33123,1,-0.09390859
3316,0.6414041,0.86200804,-0.87789977,-0.26752153,0.98211414,0.08827634,-0.6646612,0.080969505,-0.58228,27.481234,1,-0.17852286
3317,-0.04345697,0.75942403,-0.5338763,-0.7502518,-0.8423648,-0.18744957,-0.66501975,0.7042366,0.9850199,90.0,0,-0.029504752
3318,-0.17334001,0.19932231,0.6820025,-0.6164111,-0.65238065,0.4178766,-0.8517666,0.40782577,0.35959232,8.167015,1,0.35546282
3319,-0.05206221,-0.82655555,-0.18781756,-0.14234833,0.84260803,-0.9749297,-0.46036187,0.8380352,0.06322836,14.02358,1,-0.0715851
3320,-0.6248735,0.23878264,-0.98993385,-0.08964546,-0.68349785,-0.960339,-0.19101933,-0.65154487,-0.5504601,38.099113,1,0.035833973
3321,0.33200482,0.67632496,-0.20027278,0.22198676,-0.4229446,0.364894,0.26378468,0.64813936,0.74939066,0.9712407,1,-0.02467097
3322,-0.74053735,-0.15221122,0.83191043,0.3371639,0.096070066,0.7423863,0.72918105,-0.8813185,0.42592543,17.17426,1,-0.026410852
3323,0.1018546,0.9852505,0.656075,-0.13233201,0.4931174,0.41777566,0.47565204,-0.38025233,0.2498918,17.323463,1,-0.14997782
3324,0.22225462,0.98422146,-0.56778735,-0.55670637,0.74950683,0.23624876,0.07258694,0.2873008,-0.23149379,90.0,0,-0.1569261
3325,-0.4254681,-0.067295015,-0.12938307,0.32355005,0.5771769,0.32324773,0.8761677,-0.38962573,0.5177162,73.523415,1,0.23085229
3326,0.6073612,-0.8547967,0.7653961,0.6524747,0.5973387,0.46090338,-0.28414047,-0.4003273,-0.6825271,90.0,0,-0.17053051
3327,0.6372538,0.5880362,-0.19255611,-0.16898213,0.78023934,0.40864632,-0.3239348,0.9536345,0.3984478,90.0,0,-0.09331834
3328,-0.61613166,-0.0127483355,-0.6018823,0.6927193,-0.032083604,0.3972392,-0.9599859,-0.109918684,0.7578298,12.350245,1,0.0769036
3329,-0.6342817,0.7345933,-0.58794844,0.3792836,-0.6195645,-0.6563379,0.31849557,0.692626,-0.63828766,32.0673,1,-0.14204256
3330,0.025973167,-0.26600865,-0.41193175,0.50581485,0.631917,0.63973933,-0.535541,-0.16888836,0.1343223,60.980743,1,0.35346574
3331,0.8816574,0.08530529,0.54533803,-0.21924905,0.09641778,-0.06337048,0.9031715,-0.8314069,-0.41379872,34.00547,1,-0.103078
3332,0.35731393,0.26926675,-0.2148681,-0.45389733,-0.045453656,-0.5613729,0.7526301,-0.6923517,0.96013325,77.66609,1,0.21706496
3333,-0.7561371,0.69403344,0.019476242,0.78803027,-0.024227882,-0.08576085,0.2932429,-0.5665491,0.28864047,10.893509,1,-0.16309948
3334,0.17381485,-0.1090164,-0.5392112,-0.52539563,-0.822377,0.320135,0.9624253,0.65448505,0.8835668,42.112495,1,0.38977835
3335,-0.23957881,0.25992972,0.06653515,0.107509926,0.86625946,0.7821212,0.27320373,-0.3840699,0.73511785,31.325243,1,0.2924649
3336,-0.9085188,0.12793793,0.21453516,-0.533985,-0.58897865,-0.4073385,0.93329304,0.86470056,0.006762862,40.388977,1,-0.11867333
3337,0.8876196,-0.38683987,0.51762027,-0.49745256,0.6111795,-0.109788135,0.21141852,-0.8579688,-0.24059524,48.684093,1,-0.14110559
3338,0.99539447,-0.33804244,0.05421715,-0.82992053,-0.21582842,0.7618142,0.17191514,-0.79605216,0.04073426,2.0271845,1,-0.17137416
3339,0.31473,0.69879276,0.96301013,0.35098994,0.83724546,-0.5276203,-0.5405974,0.24075563,0.83070165,9.011126,1,-0.033285994
3340,0.81633216,0.5531743,0.6851553,0.06439899,-0.61829185,0.72302765,-0.38483468,0.96077484,0.23287939,56.933365,1,-0.14826925
3341,-0.5244725,-0.039696112,-0.3829825,0.4151982,0.87272596,-0.9506937,0.839827,0.15111509,-0.23081312,29.99818,1,0.15119559
3342,-0.83251137,-0.4007431,-0.7452069,-0.6148374,0.5823169,-0.86110497,-0.32995296,0.68668514,0.50124145,40.132183,1,-0.12169978
3343,-0.73996156,-0.07043398,-0.7561148,0.9483423,-0.9678727,-0.16943553,0.17454901,-0.074979186,-0.1657076,49.131584,1,-0.017824251
3344,-0.1978214,0.01611874,-0.036812633,0.8860479,-0.19136095,0.4555392,-0.8399624,-0.7198174,0.6144816,12.028236,1,0.39323235
3345,-0.22497182,-0.04113602,-0.4497159,0.007995672,-0.09740098,0.93567127,0.7490805,0.406716,-0.57679087,36.06216,1,0.3769012
3346,0.93009573,-0.046911843,-0.83652365,0.8298396,0.47920287,0.50948817,0.50417584,0.70556086,0.638881,75.00215,1,-0.12507486
3347,-0.9573692,0.6976406,0.011455741,-0.5465048,0.5093728,-0.7612736,-0.064799,-0.5324509,0.032281775,54.742607,1,-0.20552371
3348,0.5339725,-0.006500308,-0.08406364,0.70686036,0.94273716,0.8360274,-0.51009554,0.99756324,-0.28383246,37.072166,1,0.14445972
3349,-0.9318107,0.6034193,-0.55433893,0.256987,-0.8012883,0.6886525,-0.17779928,0.9044516,0.7566475,74.96621,1,-0.18846318
3350,-0.33936986,-0.012006114,0.1284583,-0.7507215,0.3538922,0.45951906,-0.5782125,0.23925893,0.34471825,37.86404,1,0.30298045
3351,-0.7770422,-0.7147961,0.17813165,0.23723228,0.7347324,0.25159252,-0.31656623,0.21674792,-0.19746785,90.0,0,-0.17282669
3352,0.57391983,-0.64338446,0.5492219,0.41047546,-0.6150011,-0.533864,-0.90713614,-0.76012385,0.7564138,28.051542,1,-0.09066042
3353,-0.68746424,-0.32632092,-0.7090779,0.8262668,0.3384687,0.28313583,-0.61807203,0.21476148,0.572186,90.0,0,-0.029713409
3354,-0.798366,-0.1878643,-0.93427193,-0.46964884,-0.87699,0.79484975,-0.50463253,0.61288255,0.17166933,24.92746,1,-0.06687337
3355,-0.3353758,0.90711606,-0.60346776,-0.117268056,0.602292,-0.88725215,0.32412505,-0.7122509,0.7405653,20.159142,1,-0.14064173
3356,0.29842204,-0.1421766,-0.5106006,0.96298516,-0.3087206,-0.21497266,-0.5370671,-0.26334786,-0.326576,56.916077,1,0.30967623
3357,0.4736637,-0.12045638,0.86047083,0.80586576,0.12021743,0.41170058,0.008044125,-0.18654563,0.01412204,72.745605,1,0.18248068
3358,0.4069079,0.6784036,0.8060368,-0.81296104,0.76949435,-0.59249914,-0.263625,-0.98343873,-0.58403933,29.32226,1,-0.04912995
3359,-0.7023455,0.75462615,0.807766,0.320705,0.6305368,-0.7964879,0.21614487,0.5283504,0.039148178,2.792387,1,-0.16465698
3360,0.29465303,0.6991822,-0.8001093,0.545667,0.012567751,-0.3707626,-0.7765721,-0.51230246,-0.9574777,56.06087,1,-0.028220989
3361,-0.36458814,0.023104565,0.14511989,0.883976,0.7527233,0.37370422,-0.61619383,-0.44711477,-0.36826697,5.701705,1,0.2833681
3362,-0.9736413,0.89238644,0.08357971,0.9320675,0.02442547,-0.49088508,0.475841,-0.9404497,0.14175646,28.76001,1,-0.22623035
3363,-0.8456895,0.6688655,-0.032306097,-0.5812012,-0.07104386,-0.24871568,0.8826817,-0.12570645,0.86649436,4.0228686,1,-0.17963167
3364,0.64001983,-0.43295875,0.10953874,0.014571959,-0.15496616,-0.7983134,-0.12176598,-0.23222414,0.7005148,83.31007,1,-0.037404977
3365,0.5921733,0.24054664,0.5141725,0.2622819,-0.2503059,0.34651476,-0.26334673,0.326143,-0.074251555,5.8803844,1,0.058781404
3366,0.1500594,0.03980549,0.56666476,0.8701261,-0.8960205,0.8102856,-0.70253223,0.594514,-0.25950614,46.74607,1,0.4131266
3367,-0.6386428,-0.36842003,-0.14955717,-0.7562374,0.11690596,0.748337,0.0773886,0.034340817,-0.286942,88.87973,1,-0.013698324
3368,-0.3289759,0.8653678,0.2538281,-0.16515274,0.22326644,0.6711088,-0.5954171,-0.76193273,-0.42264578,61.652428,1,-0.12255575
3369,-0.07155355,-0.98569643,-0.5583406,0.1195116,0.9540035,-0.9572782,-0.76938474,0.7986696,-0.9435576,2.4900918,1,-0.14912152
3370,-0.33389142,-0.07889931,-0.004883257,-0.57774264,0.7425218,-0.025025198,-0.6649257,0.11361959,-0.8154808,55.737167,1,0.30035314
3371,0.6307323,0.21216504,0.67837834,-0.9004325,0.20262326,0.95146775,0.72798806,0.38050118,-0.8797704,12.271243,1,0.038478505
3372,-0.38659415,0.1381068,-0.65166336,0.4393527,0.76800734,0.005486004,-0.53567135,-0.3692415,0.18463996,14.974421,1,0.24741541
3373,-0.7362356,0.40323636,-0.96805817,0.61760944,0.31374213,0.826948,0.47845867,-0.10370605,0.5660309,90.0,0,-0.07805198
3374,-0.496376,-0.42786318,-0.27300152,0.20184956,0.24785517,-0.468241,-0.5148016,0.6983153,-0.4019643,90.0,0,0.046232615
3375,-0.746394,0.76015544,0.44887033,0.2855486,-0.27873355,-0.78223014,-0.8252895,0.24804287,-0.6324359,90.0,0,-0.17578116
3376,0.0016890215,0.24777938,-0.35491398,0.6227038,0.6667549,-0.7334326,-0.93371856,-0.96402764,-0.23102975,24.184456,1,0.3656503
3377,0.9184183,0.7090798,0.70780456,0.59559464,0.32428694,0.05569858,-0.6020575,0.06732278,0.28605142,90.0,0,-0.20046967
3378,0.59081435,-0.6529462,0.7194325,-0.4232342,0.46629795,-0.49141452,-0.9794697,-0.77777046,0.753128,90.0,0,-0.1003989
3379,-0.26007116,0.44629177,0.82803774,-0.47660494,0.19226706,0.01997194,-0.74982935,0.58464354,-0.8719459,39.337353,1,0.15911263
3380,0.9237104,0.3742471,0.3460988,0.13368917,0.3603796,0.6176851,-0.79947245,-0.4951473,0.15952826,90.0,0,-0.15232785
3381,0.35559353,-0.21716057,0.5195223,0.07085368,-0.7812771,0.58514816,-0.69285375,-0.0029715674,0.93974704,90.0,0,0.24241655
3382,-0.39394113,-0.52006876,-0.504506,0.94240415,0.013685154,-0.11980865,-0.4953897,-0.44973764,0.661004,38.102264,1,0.0484697
3383,0.99596155,0.59947044,-0.05597299,0.91712755,0.90296894,-0.9190006,0.3864074,0.7216636,-0.32912004,90.0,0,-0.2009383
3384,-0.55671227,0.9718941,-0.20358545,0.67209464,-0.7685577,-0.54277396,-0.08811358,-0.708362,-0.2898279,90.0,0,-0.1910138
3385,0.6265945,0.19918263,0.24337992,0.92834723,0.31817666,0.8081916,-0.9957241,-0.21728861,-0.4933452,7.9467516,1,0.0445705
3386,-0.33918598,-0.39768413,0.0068365573,0.7487243,-0.26176244,-0.223511,-0.81687015,0.5786108,0.29071188,14.055793,1,0.15395331
3387,0.6723268,-0.17002408,-0.19217435,0.43133166,0.8754213,-0.937481,0.021315504,-0.88573223,0.9373781,35.717907,1,0.017506853
3388,-0.8143261,0.40689334,0.38627058,0.53310114,0.6266535,0.33354712,0.97897625,0.61897624,0.33146024,62.620117,1,-0.11525998
3389,0.6845783,0.54837006,-0.6708058,0.51496583,-0.95331216,0.15541698,0.75121087,0.2581177,0.42437592,50.55099,1,-0.09861144
3390,-0.7091533,-0.9346019,0.31180733,0.20042454,-0.34055084,0.47605762,-0.1409653,0.8373635,-0.50017506,90.0,0,-0.2032109
3391,0.50004905,0.54348254,0.3317866,-0.3077411,0.8098433,0.3367176,0.85377663,0.7042244,0.3112233,28.009754,1,-0.014549525
3392,-0.2391854,-0.20578787,0.35486236,0.54499847,0.39091173,-0.033730134,0.046466567,0.21951112,-0.6929037,90.0,0,0.3206022
3393,0.8609914,-0.25359586,0.67023474,-0.36713922,-0.5157711,-0.2750957,0.8601103,0.14855696,0.7333856,90.0,0,-0.109019615
3394,0.5282385,0.050966576,0.25467545,-0.766897,0.8434129,0.25010315,-0.6291728,-0.3658094,-0.80208457,23.762915,1,0.1472403
3395,0.08138093,0.36627257,-0.85999805,-0.06499846,-0.9226972,0.24886057,0.0318917,0.14202078,-0.88164806,13.236419,1,0.27565414
3396,0.9574514,-0.21444085,0.058218002,-0.39798927,0.2010834,-0.36264798,0.9449138,-0.21874256,0.99944776,90.0,0,-0.14632694
3397,-0.6319646,0.36101854,-0.5157248,0.1762888,0.78200036,0.8281167,-0.85662585,0.92503303,-0.21594676,8.804969,1,-0.0071178307
3398,0.7597899,-0.68424666,0.2680687,0.15125996,0.96476185,0.8851571,0.9026454,0.4405713,-0.11243208,81.28851,1,-0.16174814
3399,-0.733789,0.8275538,-0.15697901,-0.31931964,-0.20737047,0.1894242,-0.46376184,-0.41872293,-0.032900456,90.0,0,-0.18738139
3400,0.8770085,0.20424141,-0.13226333,-0.7812505,-0.784421,-0.2838177,-0.39204755,0.71390736,-0.5944598,14.578374,1,-0.11046266
3401,-0.4311228,0.35555598,-0.73995227,-0.76235706,-0.10308448,-0.93594843,-0.05194123,-0.17333017,0.6087964,90.0,0,0.123772815
3402,-0.58283484,0.0106354905,0.44041562,-0.60786206,0.33578527,0.5938026,-0.7205957,-0.8022874,0.5724669,90.0,0,0.10389367
3403,0.44541532,0.46873692,-0.5663136,-0.10827082,-0.6035269,-0.16381758,0.7518309,0.7550783,0.6114398,89.08442,1,0.052972473
3404,0.7234559,0.894516,0.23372927,0.27675816,0.3707412,0.86260414,-0.7434617,0.6914388,-0.40018862,9.828957,1,-0.19828607
3405,-0.41446444,-0.8481486,0.718943,0.42560017,-0.8990107,0.63414466,-0.10707015,-0.250324,0.2669766,62.956905,1,-0.13077466
3406,0.9646535,0.08084901,-0.010045098,-0.23582238,-0.41572255,-0.90633845,0.9839152,0.652585,-0.844058,33.654236,1,-0.14101611
3407,0.39261124,-0.9131295,0.26446262,0.052660007,0.34410203,-0.4353162,0.39918634,-0.33438677,0.3315193,90.0,0,-0.1513046
3408,-0.4365296,-0.38542897,0.83112884,0.58253306,0.39638975,0.7446101,-0.8850951,-0.424375,-0.43668908,32.768715,1,0.10438299
3409,-0.9140749,0.64869,-0.40895483,0.5338827,-0.43636602,0.15939909,-0.77890486,0.97172827,0.39029548,1.3931953,1,-0.19121923
3410,0.14754152,0.55164105,-0.06895093,-0.46621305,0.37947983,0.2235373,-0.79777837,-0.3313947,-0.24070586,15.034091,1,0.11367617
3411,0.2302299,0.7158136,-0.61164653,0.6818808,-0.3401874,0.7367453,0.67311543,-0.97909766,-0.875693,42.582706,1,-0.023667453
3412,-0.15216596,0.0026237043,0.29943612,-0.72997314,-0.26474923,-0.50423974,0.3029927,-0.5401785,0.6684891,32.844627,1,0.41437078
3413,-0.40537742,-0.7174772,0.3797113,0.27235553,0.6311396,-0.88578504,0.972206,0.98095435,-0.6669038,51.014286,1,-0.06917762
3414,0.18132076,-0.3972806,-0.9737583,0.9843664,-0.47591463,-0.57204103,-0.86972713,0.78666484,-0.2203684,26.913376,1,0.22594458
3415,0.61764044,-0.83394694,-0.820026,0.6336039,-0.083835855,0.3079154,-0.24651514,0.0035429676,0.32084012,3.3492367,1,-0.16697343
3416,0.41573602,0.93938535,-0.19693522,-0.016282596,0.02357273,-0.02893076,-0.34167933,0.3199591,0.2708028,60.53604,1,-0.16341177
3417,0.5806332,-0.8980572,0.3335473,-0.775885,0.84650373,-0.34368312,0.43314403,-0.30964348,-0.43503937,57.93577,1,-0.17701675
3418,0.4933685,-0.9927939,0.58296937,-0.60777074,-0.45234692,0.7625369,0.5413518,-0.7435298,0.26135126,90.0,0,-0.1880689
3419,-0.5074449,0.21121691,0.39994666,-0.36468294,0.63957155,0.1968901,0.3769423,0.30334565,-0.36260098,90.0,0,0.13140284
3420,-0.16631451,0.6382988,-0.40015003,0.6216017,-0.48326057,0.040341664,0.867419,-0.45644292,0.8652777,16.850079,1,0.042944953
3421,-0.7592518,-0.24498966,0.8676457,-0.2546964,-0.7376435,0.3021862,0.72574246,0.7949961,-0.75783694,5.5713496,1,-0.053319175
3422,-0.7436528,0.64205927,0.013516826,0.27746773,0.02800645,0.22843742,0.14393336,0.6783006,-0.55410624,24.246378,1,-0.14684342
3423,-0.122618146,0.8904773,0.28613624,-0.3978561,-0.17187147,0.9934723,0.45303792,-0.6211987,-0.72955936,73.75218,1,-0.10967341
3424,-0.028293476,0.60656595,-0.7465078,-0.3869573,-0.23705411,0.4106668,0.15394263,-0.15659142,-0.8301214,15.828635,1,0.084155776
3425,0.81191355,0.270201,-0.7740476,0.9349611,0.31652042,-0.43132335,-0.83848053,-0.51116186,-0.6667133,90.0,0,-0.08713697
3426,-0.6570864,-0.1064427,0.35473746,0.7952571,-0.60292643,-0.15652554,0.18598443,0.5113788,0.020003464,0.31188077,1,0.038332596
3427,0.8451459,0.5008377,0.6774132,-0.5244049,-0.23160718,-0.06743738,0.17962314,-0.5672705,-0.7589988,0.73051006,1,-0.1468133
3428,-0.19447894,0.9918627,-0.9125269,-0.39418438,0.3399815,0.42664132,-0.41387472,0.46783596,0.5252091,53.12675,1,-0.15756164
3429,0.703064,-0.5184484,0.46808392,0.20260365,-0.3450336,-0.8337651,-0.8831433,-0.24355824,-0.603966,0.74854964,1,-0.09673405
3430,-0.058768835,-0.0026287588,-0.49497694,0.58158624,0.5153609,0.63125646,0.06330144,-0.9314889,0.6057824,10.085884,1,0.44096595
3431,0.632201,0.62743324,0.4715088,0.88663155,0.47228485,-0.40472677,0.20732614,0.84756494,0.45160547,39.785084,1,-0.105582744
3432,0.530645,-0.8340778,-0.3687366,-0.8296248,0.46146074,0.258829,-0.22040798,0.06421618,0.67903864,90.0,0,-0.14923008
3433,0.56080705,-0.42687163,0.617009,0.063958354,0.8206082,-0.33946207,-0.50812316,-0.07462355,0.5585601,64.94507,1,0.009270585
3434,-0.05613395,-0.39070728,-0.88606983,9.389413e-06,0.2336805,0.95604014,-0.8363335,0.88347685,-0.5675736,90.0,0,0.26017043
3435,-0.30774042,0.9792646,-0.3986791,0.19268507,-0.52059585,-0.5521109,-0.6085055,0.871316,0.34081376,90.0,0,-0.16313954
3436,-0.05750944,0.88142407,-0.85552496,0.67581755,-0.09335943,-0.6311182,-0.5054833,0.8558209,-0.11114768,56.98017,1,-0.101807855
3437,-0.47623,-0.977775,-0.1105472,-0.2724729,0.007908844,0.8718648,-0.20003414,-0.59639287,-0.16184099,2.1784384,1,-0.1823237
3438,-0.85238343,0.40896425,-0.5593312,-0.0119993035,-0.78251356,-0.17356955,0.17870502,-0.9644658,-0.9527233,53.566067,1,-0.13139635
3439,-0.65763915,0.88470966,-0.028123371,-0.7352104,-0.7163229,-0.7928257,0.13551,-0.4933097,-0.8981495,84.72624,1,-0.18640223
3440,0.9206069,0.19603051,0.48343414,-0.61616105,-0.47998315,-0.76230705,-0.38987318,-0.12231343,-0.31838927,90.0,0,-0.12955739
3441,0.38981918,-0.040403385,-0.79363585,0.5866635,0.8952405,-0.060025316,0.79676634,0.78078115,0.9371401,32.47062,1,0.26242065
3442,-0.9480694,0.081572756,0.79980105,0.296898,-0.27099192,-0.24167655,-0.6214601,0.44079673,0.63578296,43.518307,1,-0.13407491
3443,-0.062448405,0.808891,-0.36547884,0.27483892,-0.94920164,-0.047850404,-0.72193104,-0.59025264,-0.90186083,32.268303,1,-0.061570045
3444,-0.98170465,0.5233357,0.2050091,0.7561209,0.0688711,0.9722069,0.28382853,-0.72316134,0.8982341,32.354126,1,-0.18907742
3445,0.7377593,0.12641826,0.9647599,0.02228559,0.7112517,-0.80014867,0.88407654,-0.9379528,0.023420181,48.85086,1,-0.021362592
3446,0.9098836,-0.28848583,0.7692274,-0.66227806,-0.63730025,0.46298802,0.7046849,0.7234879,0.35416558,90.0,0,-0.13534214
3447,-0.38112316,-0.25540343,-0.2911291,0.4235377,-0.42745966,0.63088566,0.82396966,-0.86986387,0.78259546,45.337067,1,0.20758763
3448,0.5854044,0.33220488,-0.5682389,-0.9230245,-0.49363762,0.046059627,-0.9246647,-0.591174,-0.30712983,90.0,0,0.03269383
3449,-0.8627796,-0.35368088,-0.7580981,-0.9422677,0.57221884,-0.4579906,-0.3214854,-0.28773272,-0.52719253,90.0,0,-0.12561192
3450,0.1585894,-0.38275066,0.0038795385,-0.055754945,0.911021,-0.20406048,-0.1685402,-0.23176733,0.22073749,90.0,0,0.24433725
3451,-0.85062087,0.11096105,0.7475261,0.102604955,0.539263,-0.68606603,0.008785989,0.3025532,-0.5634257,52.595306,1,-0.08830455
3452,0.73746365,-0.16930665,0.22248925,0.55734813,-0.386193,-0.6486855,-0.0033823268,0.3204985,-0.73885596,25.86079,1,-0.026831916
3453,-0.59955895,0.41925997,-0.9548209,-0.34099892,0.33734253,-0.07144076,0.716046,-0.26213503,-0.77962947,15.8886795,1,-0.009763635
3454,-0.25884315,0.50950474,-0.54396135,0.3126213,-0.84585994,-0.3297313,0.74590325,-0.6626862,0.8347568,4.951156,1,0.11330193
3455,-0.32105443,-0.6997004,0.01861881,0.65227836,0.4249183,-0.7154228,0.7043585,0.4659023,0.3105815,90.0,0,-0.035539526
3456,0.8457682,-0.183809,0.5691773,-0.2751551,-0.1038532,-0.90337694,-0.87944657,0.9479663,-0.35967773,51.547478,1,-0.09246256
3457,0.102481,-0.6527696,-0.531387,-0.47938025,-0.4582775,-0.37731457,-0.17412381,-0.94244164,-0.06216431,1.1254201,1,0.042060938
3458,-0.25694484,-0.04365977,0.6270928,0.44224146,-0.7819865,0.99804956,-0.35581475,-0.16029404,-0.5493504,0.26321805,1,0.3576967
3459,-0.046152513,0.19604571,-0.36429557,0.22232145,0.7036111,0.1604757,-0.15386352,-0.42170137,-0.0042990455,80.90004,1,0.3917339
3460,0.08768397,0.77652293,-0.5421123,-0.78619283,0.9038727,-0.8459651,0.9946081,0.66765267,0.8888895,4.0786395,1,-0.04303894
3461,0.9118987,0.9658684,0.06083676,0.8086615,0.15962332,0.42813185,-0.7422768,0.6029384,0.5271325,71.00543,1,-0.22706573
3462,0.73671716,-0.36443284,-0.41691425,-0.24616036,0.82070714,0.3286602,0.74053156,-0.46828097,0.52305436,4.8918138,1,-0.06791101
3463,-0.87475455,-0.050593182,-0.7568792,0.37242788,-0.6654723,0.8831535,0.479884,0.42111272,-0.32981205,11.77085,1,-0.098133944
3464,0.15927225,0.44781044,0.8870745,-0.89949566,0.17281325,0.71019393,-0.34726405,0.9341488,0.37342468,46.162148,1,0.19377345
3465,0.40782562,0.5792713,-0.6564594,0.2315319,0.6887469,0.9410464,0.6603258,0.85179746,-0.36233443,37.524918,1,0.0066389036
3466,0.29700413,-0.25221547,0.8721972,0.56665903,-0.6920235,-0.32781208,0.31338823,-0.21525075,-0.42758808,78.365364,1,0.26422587
